id_cp_interaction	interacting_pair	partner_a	partner_b	gene_a	gene_b	secreted	receptor_a	receptor_b	annotation_strategy	is_integrin	1|1	1|3	1|5	1|6	1|8	1|29	1|34	1|37	3|1	3|3	3|5	3|6	3|8	3|29	3|34	3|37	5|1	5|3	5|5	5|6	5|8	5|29	5|34	5|37	6|1	6|3	6|5	6|6	6|8	6|29	6|34	6|37	8|1	8|3	8|5	8|6	8|8	8|29	8|34	8|37	29|1	29|3	29|5	29|6	29|8	29|29	29|34	29|37	34|1	34|3	34|5	34|6	34|8	34|29	34|34	34|37	37|1	37|3	37|5	37|6	37|8	37|29	37|34	37|37
CPI-SS08877A081	LGALS9_COLEC12	simple:O00182	simple:Q5KU26	ENSG00000168961	ENSG00000158270	True	False	True	InnateDB-All	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3681646089	0.0	1.3390083922	0.0	1.6885540939	0.0	1.4641159725	3.6501135216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7998157575	0.0	0.7706595408	0.0	1.1202052426	0.0	0.8957671211	3.0817646702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2761292337	0.0	1.246973017	0.0	1.5965187188	0.0	1.3720805973	3.5580781464	0.4763796946	0.0	0.4472234779	0.0	0.7967691797	0.0	0.5723310582	2.7583286074
CPI-SS0E23CEB91	LGALS9_HAVCR2	simple:O00182	simple:Q8TDQ0	ENSG00000168961	ENSG00000135077	True	False	True	curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6871833087	0.0	0.0	3.3870218383	0.0	1.8438864389	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1188344573	0.0	0.0	2.818672987	0.0	1.2755375876	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5951479336	0.0	0.0	3.2949864632	0.0	1.7518510638	0.0	0.0	1.7953983945	0.0	0.0	2.4952369241	0.0	0.9521015247	0.0
CPI-SS09C52F54E	LGALS9_SORL1	simple:O00182	simple:Q92673	ENSG00000168961	ENSG00000137642	True	False	True	InnateDB-All	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5732177254	1.6432476414	1.6707640297	1.8127359718	1.7558026652	0.0	1.5773916317	1.8415966241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.004868874	1.07489879	1.1024151784	1.2443871204	1.1874538138	0.0	1.0090427803	1.2732477728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4811823503	1.5512122663	1.5787286546	1.7207005967	1.6637672901	0.0	1.4853562565	1.749561249	0.6814328112	0.7514627272	0.7789791155	0.9209510576	0.864017751	0.0	0.6856067174	0.9498117099
CPI-SS083CBFACD	MDK_SORL1	simple:P21741	simple:Q92673	ENSG00000110492	ENSG00000137642	True	False	True	InnateDB-All	False	0.2624646793	0.3324945953	0.3600109836	0.5019829257	0.4450496191	0.0	0.2666385855	0.530843578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2873326714	0.3573625874	0.3848789757	0.5268509178	0.4699176112	0.0	0.2915065776	0.5557115701	0.3689560019	0.4389859179	0.4665023062	0.6084742483	0.5515409417	0.0	0.3731299082	0.6373349006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0D3C90DDA	WISP3_SORL1	simple:O95389	simple:Q92673	ENSG00000112761	ENSG00000137642	True	False	True	InnateDB-All	False	0.2606708397	0.3307007557	0.358217144	0.5001890861	0.4432557795	0.0	0.264844746	0.5290497384	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3022565908	0.3722865068	0.3998028951	0.5417748372	0.4848415306	0.0	0.306430497	0.5706354895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS048346C2B	LGALS9_MRC2	simple:O00182	simple:Q9UBG0	ENSG00000168961	ENSG00000011028	True	False	True	InnateDB-All	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6223838717	0.0	0.0	2.0201973978	0.0	1.6430765982	1.8701464968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0540350203	0.0	0.0	1.4518485464	0.0	1.0747277469	1.3017976454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5303484965	0.0	0.0	1.9281620227	0.0	1.5510412231	1.7781111216	0.0	0.7305989574	0.0	0.0	1.1284124836	0.0	0.751291684	0.9783615825
CPI-SS0FEEB187C	PDGFB_PDGFRA	simple:P01127	simple:P16234	ENSG00000100311	ENSG00000134853	True	False	True	curated	False	0.0655256477	0.0	0.0839639752	0.090040639	0.0238931438	0.0	0.0	0.0	0.3259193467	0.0	0.3443576742	0.350434338	0.2842868428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7471152934	0.0	0.7655536209	0.7716302847	0.7054827895	0.0	0.0	0.0	0.4091606106	0.0	0.427598938	0.4336756019	0.3675281066	0.0	0.0	0.0	0.8876421855	0.0	0.906080513	0.9121571768	0.8460096816	0.0	0.0	0.0	0.5229104481	0.0	0.5413487756	0.5474254394	0.4812779442	0.0	0.0	0.0
CPI-SS0B70EB09E	PDGFA_PDGFRA	simple:P04085	simple:P16234	ENSG00000197461	ENSG00000134853	True	False	True	curated	False	0.2023668673	0.0	0.2208051947	0.2268818586	0.1607343633	0.0	0.0	0.0	0.1437137264	0.0	0.1621520538	0.1682287177	0.1020812224	0.0	0.0	0.0	0.3004988257	0.0	0.3189371531	0.325013817	0.2588663217	0.0	0.0	0.0	0.0934619698	0.0	0.1119002972	0.1179769611	0.0518294658	0.0	0.0	0.0	0.1973128486	0.0	0.2157511761	0.2218278399	0.1556803447	0.0	0.0	0.0	0.3342355002	0.0	0.3526738277	0.3587504915	0.2926029963	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0CB4F2FE4	PDGFB_ADGRV1	simple:P01127	simple:Q8WXG9	ENSG00000100311	ENSG00000164199	True	False	True	InnateDB-All	False	0.5798037061	0.0	0.2699911249	0.5585411943	0.0480218462	0.0	0.0	0.0	0.8401974051	0.0	0.5303848238	0.8189348933	0.3084155451	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2613933518	0.0	0.9515807706	1.24013084	0.7296114918	0.0	0.0	0.0	0.923438669	0.0	0.6136260877	0.9021761572	0.391656809	0.0	0.0	0.0	1.4019202439	0.0	1.0921076626	1.3806577321	0.8701383839	0.0	0.0	0.0	1.0371885065	0.0	0.7273759252	1.0159259947	0.5054066465	0.0	0.0	0.0
CPI-SS027E12A36	MDK_PTPRZ1	simple:P21741	simple:P23471	ENSG00000110492	ENSG00000106278	True	False	False	curated	False	0.0915884839	0.0304339716	0.0979284591	0.1859269521	0.0712238097	0.5598432119	0.4765546863	0.5081063819	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.116456476	0.0553019637	0.1227964512	0.2107949442	0.0960918018	0.584711204	0.5014226784	0.532974374	0.1980798065	0.1369252942	0.2044197817	0.2924182747	0.1777151323	0.6663345345	0.5830460089	0.6145977045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS04E690D72	PTN_PTPRZ1	simple:P21246	simple:P23471	ENSG00000105894	ENSG00000106278	True	False	False	curated	False	2.5382566644	2.4771021521	2.5445966395	2.6325951325	2.5178919901	3.0065113923	2.9232228667	2.9547745624	0.6693124005	0.6081578882	0.6756523756	0.7636508686	0.6489477263	1.1375671284	1.0542786028	1.0858302985	3.4636698496	3.4025153373	3.4700098247	3.5580083177	3.4433051753	3.9319245775	3.8486360519	3.8801877476	2.5620586711	2.5009041588	2.5683986462	2.6563971392	2.5416939968	3.030313399	2.9470248734	2.9785765691	0.6686046629	0.6074501506	0.6749446381	0.7629431311	0.6482399887	1.1368593909	1.0535708653	1.0851225609	2.5186743912	2.4575198789	2.5250143664	2.6130128594	2.498309717	2.9869291192	2.9036405936	2.9351922892	2.5115242369	2.4503697246	2.5178642121	2.6058627051	2.4911595627	2.9797789649	2.8964904393	2.9280421349	2.5794263385	2.5182718262	2.5857663137	2.6737648067	2.5590616643	3.0476810665	2.9643925409	2.9959442365
CPI-SS012AFC842	MDK_ALK	simple:P21741	simple:Q9UM73	ENSG00000110492	ENSG00000171094	True	False	True	curated	False	0.0667674971	0.0	0.0533907683	0.2853094231	0.048248213	0.2375436113	1.1896117664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0916354892	0.0	0.0782587604	0.3101774152	0.0731162051	0.2624116035	1.2144797585	0.0	0.1732588198	0.0	0.1598820909	0.3918007457	0.1547395356	0.344034934	1.296103089	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS05D7900BF	PTN_ALK	simple:P21246	simple:Q9UM73	ENSG00000105894	ENSG00000171094	True	False	True	curated	False	2.5134356776	0.0	2.5000589488	2.7319776035	2.4949163935	2.6842117918	3.6362799469	0.0	0.6444914137	0.0	0.6311146849	0.8630333396	0.6259721296	0.8152675279	1.767335683	0.0	3.4388488628	0.0	3.4254721339	3.6573907887	3.4203295786	3.609624977	4.561693132	0.0	2.5372376843	0.0	2.5238609554	2.7557796102	2.5187184001	2.7080137985	3.6600819535	0.0	0.6437836761	0.0	0.6304069473	0.862325602	0.625264392	0.8145597903	1.7666279454	0.0	2.4938534044	0.0	2.4804766756	2.7123953303	2.4753341203	2.6646295186	3.6166976737	0.0	2.4867032501	0.0	2.4733265213	2.705245176	2.468183966	2.6574793643	3.6095475194	0.0	2.5546053518	0.0	2.5412286229	2.7731472777	2.5360860676	2.725381466	3.677449621	0.0
CPI-SS0261EA048	WNT3A_FZD2	simple:P56704	simple:Q14332	ENSG00000154342	ENSG00000180340	True	False	True	InnateDB-All	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0685758381	0.0	0.1216490888	0.3429878644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS01C2BA5C8	WNT5A_FZD2	simple:P41221	simple:Q14332	ENSG00000114251	ENSG00000180340	True	False	True	curated	False	0.0	0.0	0.0514030467	0.0	0.1044762973	0.3258150729	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0530352016	0.0	0.1061084523	0.3274472279	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2624941514	0.0	0.3155674021	0.5369061777	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0D4F593F1	WNT5A_EPHA7	simple:P41221	simple:Q15375	ENSG00000114251	ENSG00000135333	True	False	True	InnateDB-All	False	0.0951238467	0.1746031828	0.2189995782	0.0780391527	0.2806568964	1.1326729441	0.0	0.3327190081	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0967560016	0.1762353377	0.2206317331	0.0796713076	0.2822890513	1.134305099	0.0	0.3343511631	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3062149514	0.3856942876	0.4300906829	0.2891302574	0.4917480012	1.3437640488	0.0	0.5438101129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS01DCC7684	EFNA2_EPHA7	simple:O43921	simple:Q15375	ENSG00000099617	ENSG00000135333	False	False	True	curated	False	0.1594990642	0.2389784003	0.2833747957	0.1424143702	0.3450321139	1.1970481616	0.0	0.3970942256	0.101281302	0.1807606382	0.2251570335	0.084196608	0.2868143518	1.1388303994	0.0	0.3388764635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1681974516	0.2476767878	0.2920731831	0.1511127576	0.3537305014	1.205746549	0.0	0.4057926131	0.0936676366	0.1731469727	0.2175433681	0.0765829426	0.2792006863	1.131216734	0.0	0.331262798	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS03E450F99	EFNA1_EPHA7	simple:P20827	simple:Q15375	ENSG00000169242	ENSG00000135333	True	False	True	curated	False	0.1803940833	0.2598734194	0.3042698148	0.1633093893	0.365927133	1.2179431807	0.0	0.4179892448	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1187137675	0.1981931037	0.2425894991	0.1016290735	0.3042468173	1.1562628649	0.0	0.356308929	0.2522482533	0.3317275895	0.3761239849	0.2351635593	0.4377813031	1.2897973507	0.0	0.4898434148	0.1213329405	0.2008122766	0.245208672	0.1042482465	0.3068659902	1.1588820379	0.0	0.3589281019	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0D5DBB634	EFNA3_EPHA7	simple:P52797	simple:Q15375	ENSG00000143590	ENSG00000135333	False	False	True	curated	False	0.1188371157	0.1983164518	0.2427128472	0.1017524217	0.3043701654	1.1563862131	0.0	0.3564322772	0.1157672943	0.1952466304	0.2396430258	0.0986826002	0.301300344	1.1533163916	0.0	0.3533624557	0.1163861973	0.1958655334	0.2402619288	0.0993015033	0.301919247	1.1539352947	0.0	0.3539813587	0.2257993774	0.3052787135	0.3496751089	0.2087146834	0.4113324271	1.2633484748	0.0	0.4633945388	0.1093155319	0.188794868	0.2331912634	0.0922308379	0.2948485816	1.1468646293	0.0	0.3469106934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS028688B7B	EFNA5_EPHA7	simple:P52803	simple:Q15375	ENSG00000184349	ENSG00000135333	False	False	True	curated	False	0.1155399115	0.1950192476	0.239415643	0.0984552175	0.3010729613	1.1530890089	0.0	0.353135073	0.1722013758	0.2516807119	0.2960771073	0.1551166818	0.3577344255	1.2097504732	0.0	0.4097965373	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.116230514	0.1957098501	0.2401062455	0.09914582	0.3017635638	1.1537796114	0.0	0.3538256755	0.8415291133	0.9210084494	0.9654048448	0.8244444193	1.027062163	1.8790782107	0.0	1.0791242747	0.3566925848	0.4361719209	0.4805683163	0.3396078907	0.5422256345	1.3942416821	0.0	0.5942877462	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0C56C483F	WNT5A_ANTXR1	simple:P41221	simple:Q9H6X2	ENSG00000114251	ENSG00000169604	True	False	True	InnateDB-All	False	0.1214427344	0.0	0.1712445218	0.0896354794	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1230748893	0.0	0.1728766767	0.0912676343	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3325338391	0.0	0.3823356266	0.3007265841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0331C5A49	GDF11_ANTXR1	simple:O95390	simple:Q9H6X2	ENSG00000135414	ENSG00000169604	True	False	True	InnateDB-All	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1217563406	0.0	0.1715581281	0.0899490857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS002673EFE	WNT5A_FZD3	simple:P41221	simple:Q9NPG1	ENSG00000114251	ENSG00000104290	True	False	True	curated	False	0.1244178266	0.2322378114	0.0663777777	0.0511794249	0.0	0.3245984642	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1260499815	0.2338699663	0.0680099326	0.0528115798	0.0	0.3262306192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3355089313	0.4433289161	0.2774688824	0.2622705297	0.0	0.535689569	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS073F3FAD5	WNT5A_ROR1	simple:P41221	simple:Q01973	ENSG00000114251	ENSG00000185483	True	False	True	IMEx	False	0.047950347	0.0641708092	0.0408862042	0.0707736449	0.0988492809	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.049582502	0.0658029641	0.0425183592	0.0724057999	0.1004814358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2590414518	0.275261914	0.251977309	0.2818647497	0.3099403857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0AD0ED887	TNFRSF11B_TNFSF10	simple:O00300	simple:P50591	ENSG00000164761	ENSG00000121858	True	False	False	curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0354986658	0.0	0.0	0.151955833	0.0	0.0	0.3243300798	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS039799099	FGFR1_NCAM1	simple:P11362	simple:P13591	ENSG00000077782	ENSG00000149294	True	True	True	curated	False	6.8769841924	0.3681577111	8.4438465519	7.1310432798	0.3355297786	1.3005789358	3.2901217913	0.6141885048	6.9048296967	0.3960032153	8.4716920562	7.1588887841	0.3633752828	1.3284244401	3.3179672955	0.6420340091	6.798035636	0.2892091546	8.3648979955	7.0520947234	0.2565812221	1.2216303794	3.2111732348	0.5352399484	6.7923376733	0.283511192	8.3592000328	7.0463967608	0.2508832595	1.2159324167	3.2054752722	0.5295419857	6.7950868013	0.2862603199	8.3619491608	7.0491458887	0.2536323874	1.2186815447	3.2082244001	0.5322911137	7.0620113107	0.5531848294	8.6288736702	7.3160703981	0.5205568969	1.4856060541	3.4751489096	0.7992156231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS07833475A	FGFR1_FGF7	simple:P11362	simple:P21781	ENSG00000077782	ENSG00000140285	True	True	False	I2D	False	0.1328821674	0.0	0.0	0.0	0.1306692429	0.0	0.0	0.0	0.1607276716	0.0	0.0	0.0	0.1585147472	0.0	0.0	0.0	0.0539336109	0.0	0.0	0.0	0.0517206864	0.0	0.0	0.0	0.0482356483	0.0	0.0	0.0	0.0460227238	0.0	0.0	0.0	0.0509847762	0.0	0.0	0.0	0.0487718518	0.0	0.0	0.0	0.3179092857	0.0	0.0	0.0	0.3156963612	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS038E93B77	FGFR1_FGF9	simple:P11362	simple:P31371	ENSG00000077782	ENSG00000102678	True	True	False	I2D,InnateDB-All	False	0.0	0.1286319728	0.1820719362	0.0	0.1316362599	0.3125809692	0.0	0.0	0.0	0.1564774771	0.2099174405	0.0	0.1594817642	0.3404264734	0.0	0.0	0.0	0.0496834164	0.1031233798	0.0	0.0526877035	0.2336324127	0.0	0.0	0.0	0.0439854537	0.0974254171	0.0	0.0469897409	0.2279344501	0.0	0.0	0.0	0.0467345817	0.1001745451	0.0	0.0497388688	0.230683578	0.0	0.0	0.0	0.3136590911	0.3670990545	0.0	0.3166633783	0.4976080875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0907A7598	FGFR2_FGF9	simple:P21802	simple:P31371	ENSG00000066468	ENSG00000102678	True	True	False	I2D,InnateDB-All	False	0.0	8.6401739001	8.6936138635	0.0	8.6431781872	8.8241228965	0.0	0.0	0.0	1.9653037097	2.018743673	0.0	1.9683079968	2.149252706	0.0	0.0	0.0	11.0414207567	11.0948607201	0.0	11.0444250438	11.2253697531	0.0	0.0	0.0	7.5332178386	7.586657802	0.0	7.5362221258	7.717166835	0.0	0.0	0.0	2.9868606866	3.04030065	0.0	2.9898649737	3.1708096829	0.0	0.0	0.0	2.3239530151	2.3773929785	0.0	2.3269573022	2.5079020114	0.0	0.0	0.0	5.5799487682	5.6333887316	0.0	5.5829530553	5.7638977646	0.0	0.0	0.0	1.224915126	1.2783550894	0.0	1.2279194131	1.4088641224	0.0	0.0
CPI-SS07A9A501C	FGFR3_FGF9	simple:P22607	simple:P31371	ENSG00000068078	ENSG00000102678	True	True	False	I2D,InnateDB-All	False	0.0	0.0429659181	0.0964058815	0.0	0.0459702052	0.2269149144	0.0	0.0	0.0	0.0621171748	0.1155571382	0.0	0.0651214619	0.2460661712	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0814231832	0.1348631466	0.0	0.0844274703	0.2653721796	0.0	0.0	0.0	0.0610325183	0.1144724817	0.0	0.0640368054	0.2449815146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0BF490275	FGFR1_KL	simple:P11362	simple:Q9UEF7	ENSG00000077782	ENSG00000133116	True	True	False	I2D	False	0.0	0.0	0.1761719422	0.1721464859	0.0	0.235488156	0.0	0.0	0.0	0.0	0.2040174464	0.1999919902	0.0	0.2633336603	0.0	0.0	0.0	0.0	0.0972233857	0.0931979295	0.0	0.1565395996	0.0	0.0	0.0	0.0	0.0915254231	0.0874999669	0.0	0.1508416369	0.0	0.0	0.0	0.0	0.094274551	0.0902490948	0.0	0.1535907649	0.0	0.0	0.0	0.0	0.3611990605	0.3571736042	0.0	0.4205152743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS06A0B20BD	FGFR2_EPHA4	simple:P21802	simple:P54764	ENSG00000066468	ENSG00000116106	True	True	True	I2D,InnateDB-All	False	9.3190779418	8.942867853	9.2789005312	9.1481417713	8.8656912993	10.0049074839	9.2620215325	0.0	2.6442077513	2.2679976625	2.6040303408	2.4732715809	2.1908211089	3.3300372934	2.5871513421	0.0	11.7203247984	11.3441147096	11.6801473878	11.5493886279	11.2669381559	12.4061543405	11.6632683891	0.0	8.2121218803	7.8359117915	8.1719444697	8.0411857098	7.7587352378	8.8979514224	8.1550654711	0.0	3.6657647282	3.2895546394	3.6255873177	3.4948285578	3.2123780858	4.3515942703	3.608708319	0.0	3.0028570568	2.6266469679	2.9626796462	2.8319208863	2.5494704143	3.6886865989	2.9458006475	0.0	6.2588528099	5.8826427211	6.2186753993	6.0879166394	5.8054661674	6.944682352	6.2017964006	0.0	1.9038191677	1.5276090789	1.8636417571	1.7328829972	1.4504325252	2.5896487098	1.8467627584	0.0
CPI-SS0E63AB61E	EFNA2_EPHA4	simple:O43921	simple:P54764	ENSG00000099617	ENSG00000116106	False	False	True	curated	False	0.7914090827	0.4151989939	0.7512316721	0.6204729122	0.3380224402	1.4772386248	0.7343526734	0.0	0.7331913205	0.3569812317	0.6930139099	0.56225515	0.279804678	1.4190208626	0.6761349113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8001074701	0.4238973813	0.7599300595	0.6291712996	0.3467208276	1.4859370122	0.7430510609	0.0	0.7255776551	0.3493675662	0.6854002445	0.5546414846	0.2721910126	1.4114071972	0.6685212458	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0EBFE1854	EFNA1_EPHA4	simple:P20827	simple:P54764	ENSG00000169242	ENSG00000116106	True	False	True	curated	False	0.8123041018	0.436094013	0.7721266912	0.6413679313	0.3589174593	1.4981336439	0.7552476925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.750623786	0.3744136972	0.7104463754	0.5796876156	0.2972371435	1.4364533281	0.6935673768	0.0	0.8841582718	0.507948183	0.8439808612	0.7132221014	0.4307716293	1.5699878139	0.8271018626	0.0	0.753242959	0.3770328701	0.7130655484	0.5823067885	0.2998563165	1.439072501	0.6961865497	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
