gene_name	uniprot	is_complex	protein_name	complex_name	id_cp_interaction	1	3	5	6	8	29	34	37
BMPR1A	P36894	True	BMR1A_HUMAN	BMR1A_AVR2B	CPI-CS036BF2AC7	1.2025115799	0.6720538412	1.5576309172	1.2693315866	1.6553557805	1.939418169	2.7757030362	2.0454998271
BMPR1A	P36894	True	BMR1A_HUMAN	BMR1A_AVR2B	CPI-CS0546460D1	1.2025115799	0.6720538412	1.5576309172	1.2693315866	1.6553557805	1.939418169	2.7757030362	2.0454998271
BMPR1A	P36894	True	BMR1A_HUMAN	BMR1A_AVR2B	CPI-CS0E5078EDE	1.2025115799	0.6720538412	1.5576309172	1.2693315866	1.6553557805	1.939418169	2.7757030362	2.0454998271
BMPR1A	P36894	True	BMR1A_HUMAN	MIS receptor 1	CPI-CS07557A266	1.2025115799	0.6720538412	1.5576309172	1.2693315866	1.6553557805	1.939418169	2.7757030362	2.0454998271
BMPR1B	O00238	True	BMR1B_HUMAN	BMPR1B_BMPR2	CPI-CS08109C435	0.0358386972	0.0	0.0	0.0	0.0174235455	0.0	0.0	0.0
BMPR1B	O00238	True	BMR1B_HUMAN	BMPR1B_BMPR2	CPI-CS02C93975C	0.0358386972	0.0	0.0	0.0	0.0174235455	0.0	0.0	0.0
BMPR1B	O00238	True	BMR1B_HUMAN	BMPR1B_BMPR2	CPI-CS0EF793D6A	0.0358386972	0.0	0.0	0.0	0.0174235455	0.0	0.0	0.0
BMPR1B	O00238	True	BMR1B_HUMAN	BMPR1B_BMPR2	CPI-CS0484364A2	0.0358386972	0.0	0.0	0.0	0.0174235455	0.0	0.0	0.0
BMPR1B	O00238	True	BMR1B_HUMAN	BMPR1B_BMPR2	CPI-CS028ACED72	0.0358386972	0.0	0.0	0.0	0.0174235455	0.0	0.0	0.0
BMPR1B	O00238	True	BMR1B_HUMAN	BMPR1B_BMPR2	CPI-CS0107C51C6	0.0358386972	0.0	0.0	0.0	0.0174235455	0.0	0.0	0.0
BMPR1B	O00238	True	BMR1B_HUMAN	BMPR1B_BMPR2	CPI-CS0700FDD27	0.0358386972	0.0	0.0	0.0	0.0174235455	0.0	0.0	0.0
BMPR1B	O00238	True	BMR1B_HUMAN	BMPR1B_BMPR2	CPI-CS0C623F17A	0.0358386972	0.0	0.0	0.0	0.0174235455	0.0	0.0	0.0
BMPR1B	O00238	True	BMR1B_HUMAN	BMPR1B_BMPR2	CPI-CS027D7A724	0.0358386972	0.0	0.0	0.0	0.0174235455	0.0	0.0	0.0
BMPR1B	O00238	True	BMR1B_HUMAN	BMPR1B_BMPR2	CPI-CS0A8F7D89F	0.0358386972	0.0	0.0	0.0	0.0174235455	0.0	0.0	0.0
BMPR1B	O00238	True	BMR1B_HUMAN	BMPR1B_BMPR2	CPI-CS0569B9B91	0.0358386972	0.0	0.0	0.0	0.0174235455	0.0	0.0	0.0
IL10RA	Q13651	True	I10R1_HUMAN	IL10 receptor	CPI-CS04CBDE052	0.0903900541	2.6452477726	0.0	0.0	2.5578288105	0.0	0.8999750007	3.2392689327
IL10RB	Q08334	True	I10R2_HUMAN	IL10 receptor	CPI-CS04CBDE052	0.0	0.3637915159	0.0	0.0	0.5094600176	0.0	0.0	0.0
IL17RA	Q96F46	True	I17RA_HUMAN	IL17 receptor AB	CPI-CS045D41398	0.0816432956	1.2973018021	0.0880855487	0.0	0.4637753585	0.0	1.0161035498	0.9815469179
IL17RB	Q9NRM6	True	I17RB_HUMAN	IL17 receptor AB	CPI-CS045D41398	0.1540436128	0.0838490047	0.1741085769	0.197226857	0.0	0.0	0.0	1.1030222811
LIFR	P42702	True	LIFR_HUMAN	LIFR	CPI-CS0E661878B	0.8229935628	1.5932608938	0.7612997213	0.5603520548	1.0535768106	0.0	0.866777179	1.8082632088
LIFR	P42702	True	LIFR_HUMAN	LIFR	CPI-CS07B61574B	0.8229935628	1.5932608938	0.7612997213	0.5603520548	1.0535768106	0.0	0.866777179	1.8082632088
IL6ST	P40189	True	IL6RB_HUMAN	LIFR	CPI-CS0E661878B	0.3990477178	2.1650497105	0.1346382216	0.2642814652	2.1942952587	0.0	0.7280973431	0.9448223734
IL6ST	P40189	True	IL6RB_HUMAN	LIFR	CPI-CS07B61574B	0.3990477178	2.1650497105	0.1346382216	0.2642814652	2.1942952587	0.0	0.7280973431	0.9448223734
AMHR2	Q16671	True	AMHR2_HUMAN	MIS receptor 1	CPI-CS07557A266	0.0	0.0	0.0	0.0	0.0	0.0	0.3226222738	0.0
NRP1	O14786	True	NRP1_HUMAN	PlexinA2_complex1	CPI-CS0D238C22B	0.063822565	2.4186213334	0.241874041	0.2384234788	7.5058901794	0.8226867983	2.873653043	10.1405719995
NRP1	O14786	True	NRP1_HUMAN	PlexinA4_complex1	CPI-CS0AB19226A	0.063822565	2.4186213334	0.241874041	0.2384234788	7.5058901794	0.8226867983	2.873653043	10.1405719995
PLXNA2	O75051	True	PLXA2_HUMAN	PlexinA2_complex1	CPI-CS0D238C22B	0.2721785105	0.0	0.1767546803	0.2933422577	0.3437118668	1.0741642282	0.0	0.0
PLXNA4	Q9HCM2	True	PLXA4_HUMAN	PlexinA4_complex1	CPI-CS0AB19226A	0.1366386274	6.0449916864	0.2459886748	0.0	1.9253793347	2.0399013987	2.0450901618	3.8357075963
COL6A6	A6NMZ7	False	CO6A6_HUMAN		CPI-SC07E0348EF	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
COL6A5	A8TX70	False	CO6A5_HUMAN		CPI-SC05CE52A12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
COL1A1	P02452	False	CO1A1_HUMAN		CPI-SC0F7E26271	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
COL2A1	P02458	False	CO2A1_HUMAN		CPI-SC0CF621D48	0.0869617844	0.0	0.0	0.0	0.0	0.0	0.0	0.0
COL3A1	P02461	False	CO3A1_HUMAN		CPI-SC0A8902C85	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
COL4A1	P02462	False	CO4A1_HUMAN		CPI-SC0A0532ADC	0.0333111259	0.0	0.0	0.0	0.0	0.3992494111	0.0	0.0
FN1	P02751	False	FINC_HUMAN		CPI-SC0CFF5E19D	0.0214691788	0.0	0.0	0.3434518621	0.0	0.5941770648	0.2873232962	0.0
COL5A2	P05997	False	CO5A2_HUMAN		CPI-SC0DF641DAA	0.0163966682	0.0	0.0	0.0	0.0	0.0	0.0	0.0
COL1A2	P08123	False	CO1A2_HUMAN		CPI-SC0681D30FE	0.0274701125	0.0	0.0	0.0	0.0	0.0	0.0	0.0
COL4A2	P08572	False	CO4A2_HUMAN		CPI-SC02017BE74	0.0	0.0	0.004655565	0.0	0.0	0.0	0.3226222738	0.0
COL11A1	P12107	False	COBA1_HUMAN		CPI-SC0861656EC	0.0	0.0	0.004655565	0.0	0.0	0.4619364375	0.0	0.0
COL6A1	P12109	False	CO6A1_HUMAN		CPI-SC04085F9F9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
COL6A2	P12110	False	CO6A2_HUMAN		CPI-SC0A54B5323	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
COL6A3	P12111	False	CO6A3_HUMAN		CPI-SC0ECFACED2	0.0194025565	0.0753759199	0.0	0.0	0.0605737546	0.0	0.0	0.0
COL11A2	P13942	False	COBA2_HUMAN		CPI-SC0CA323AE3	0.1320431318	0.0	0.0	0.0	0.0727505529	0.5335040546	0.0	0.0
COL9A1	P20849	False	CO9A1_HUMAN		CPI-SC0CBC30AB7	0.0650326927	0.0	0.1591044235	0.2496119749	0.0	0.0	0.0	0.0
COL5A1	P20908	False	CO5A1_HUMAN		CPI-SC0092846B0	0.0	0.0	0.0	0.0	0.0466104855	0.0	0.0	0.0
COL8A2	P25067	False	CO8A2_HUMAN		CPI-SC08AF9CA91	0.0	0.0	0.0	0.0560865078	0.0	0.0	0.0	0.0
COL5A3	P25940	False	CO5A3_HUMAN		CPI-SC07E958BDE	0.0586029067	0.0	0.0	0.0	0.0	0.0	0.0	0.0
COL8A1	P27658	False	CO8A1_HUMAN		CPI-SC08CC68F11	0.0	0.0	0.0556724677	0.0	0.0	0.0	0.0	0.0
COL4A5	P29400	False	CO4A5_HUMAN		CPI-SC0CE433AB8	0.0158544938	0.0	0.0	0.1008308462	0.0651584654	0.0	0.0	0.0
COL15A1	P39059	False	COFA1_HUMAN		CPI-SC03BFF1D95	0.0	0.2080327424	0.0455149562	0.0847860001	0.2497771685	0.0	0.0	0.0
COL18A1	P39060	False	COIA1_HUMAN		CPI-SC03ADD2063	0.0	0.0	0.0596345594	0.1067737251	0.0	0.0	0.0	0.0
COL4A4	P53420	False	CO4A4_HUMAN		CPI-SC0082A7233	0.0379443281	0.0816136654	0.0	0.0	0.1252079687	0.0	0.0	0.0
COL4A3	Q01955	False	CO4A3_HUMAN		CPI-SC0674C647E	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
COL7A1	Q02388	False	CO7A1_HUMAN		CPI-SC03D71E025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
COL10A1	Q03692	False	COAA1_HUMAN		CPI-SC0DF986F22	0.0418592191	0.0	0.0	0.0	0.0220996429	0.0	0.0	0.0
COL14A1	Q05707	False	COEA1_HUMAN		CPI-SC060984F83	0.0	0.152146073	0.0	0.0	0.0346452328	0.0	0.0	0.0
COL16A1	Q07092	False	COGA1_HUMAN		CPI-SC0014D5A6E	0.0451480927	0.0	0.0	0.0493174465	0.0	0.0	0.0	0.0
COL4A6	Q14031	False	CO4A6_HUMAN		CPI-SC0B066E03C	0.0772469661	0.0	0.0	0.0	0.0	0.0	0.0	0.0
COL9A3	Q14050	False	CO9A3_HUMAN		CPI-SC0B4BD965C	0.2150006311	0.0	0.377212116	0.1643595957	0.0	0.0	0.0	0.0
COL9A2	Q14055	False	CO9A2_HUMAN		CPI-SC0247E9ADB	0.1380592742	0.0	0.0	0.0	0.0214651235	0.0	0.0	0.0
COL19A1	Q14993	False	COJA1_HUMAN		CPI-SC0035F0B0F	0.0	0.0	0.0	0.0	0.0	0.0	0.3226222738	0.0
COL24A1	Q17RW2	False	COOA1_HUMAN		CPI-SC06ACCFA52	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
COL28A1	Q2UY09	False	COSA1_HUMAN		CPI-SC069F9E62C	0.0389723764	0.0	0.0	0.0	0.0	0.0	0.0	0.0
COL13A1	Q5TAT6	False	CODA1_HUMAN		CPI-SC0D2BDC009	0.0	0.0	0.1421086803	0.0	0.0	0.0	0.0	0.0
COL27A1	Q8IZC6	False	CORA1_HUMAN		CPI-SC05F111D21	0.0901891997	1.6480402456	0.1468563421	0.0	1.2441642936	0.0	1.2720369581	1.175364363
COL22A1	Q8NFW1	False	COMA1_HUMAN		CPI-SC0BCD683D4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
COL26A1	Q96A83	False	COQA1_HUMAN		CPI-SC041215790	0.0	0.1308044474	0.0	0.0	0.0	0.2323852017	0.0	0.0
COL12A1	Q99715	False	COCA1_HUMAN		CPI-SC05B2AA866	0.0643857627	0.0	0.0	0.0	0.0	0.0	0.0	0.0
COL20A1	Q9P218	False	COKA1_HUMAN		CPI-SC051B1E9C4	0.0	0.1175530164	0.0	0.1345862444	0.0	0.0	0.0	0.0
COL17A1	Q9UMD9	False	COHA1_HUMAN		CPI-SC0247375A7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FN1	P02751	False	FINC_HUMAN		CPI-SC090855C8E	0.0214691788	0.0	0.0	0.3434518621	0.0	0.5941770648	0.2873232962	0.0
LAMC1	P11047	False	LAMC1_HUMAN		CPI-SC0B9199C7F	0.5958409566	0.0850383523	0.853894297	0.8317898775	0.3835640541	0.3435717721	0.0	0.4601509295
F2	P00734	False	THRB_HUMAN		CPI-SC0EC380922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
VTN	P04004	False	VTNC_HUMAN		CPI-SC0530C27A8	0.0214255718	0.0	0.0	0.0	0.0434057921	0.0	0.0	0.0
THBS1	P07996	False	TSP1_HUMAN		CPI-SC0755598EE	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FGF2	P09038	False	FGF2_HUMAN		CPI-SC044E3F9B6	0.019902874	0.0	0.0	0.0	0.1052188552	0.0	0.0	0.0
SPP1	P10451	False	OSTP_HUMAN		CPI-SC0988E0218	0.0	0.2321126685	0.0807904538	0.0	0.1498026788	0.0	0.0	0.0
FGF1	P05230	False	FGF1_HUMAN		CPI-SC0E2D0DC4B	0.5411313228	0.2924841468	0.7651728793	0.5956885731	0.6133087878	1.1837301835	0.0	0.0
THY1	P04216	False	THY1_HUMAN		CPI-SC00756BB93	1.7181052573	2.3031149625	2.5508693874	1.646416366	2.7242831893	3.7575173017	0.3861003861	2.7865188068
VWF	P04275	False	VWF_HUMAN		CPI-SC0E1037D03	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MMP2	P08253	False	MMP2_HUMAN		CPI-SC02E74AFA5	0.0	0.0700510672	0.0	0.0	0.0	0.0	0.0	0.0
TNC	P24821	False	TENA_HUMAN		CPI-SC0A58E6695	0.056109166	0.0	0.0	0.0	0.0	0.0	0.0	0.0
L1CAM	P32004	False	L1CAM_HUMAN		CPI-SC06525B099	0.1583763673	0.2307448056	0.148701356	0.0	0.0458951388	0.0	0.0	0.0
PLAUR	Q03405	False	UPAR_HUMAN		CPI-SC095A2C115	0.0	0.2198131802	0.0	0.0	0.6745406221	0.0	0.2873232962	0.5515111405
OMD	Q99983	False	OMD_HUMAN		CPI-SC0EFCE145F	0.0	0.0	0.059962823	0.0	0.0	0.5884083554	0.0	0.0
FN1	P02751	False	FINC_HUMAN		CPI-SC04F2478E9	0.0214691788	0.0	0.0	0.3434518621	0.0	0.5941770648	0.2873232962	0.0
THBS1	P07996	False	TSP1_HUMAN		CPI-SC02BFEEC8A	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LAMA3	Q16787	False	LAMA3_HUMAN		CPI-SC0ED0520DD	0.0	0.0	0.0	0.0	0.1180666015	0.0	0.0	0.0
CSPG4	Q6UVK1	False	CSPG4_HUMAN		CPI-SC09938698A	0.2219110394	0.0866776458	0.156219523	0.0670960816	0.0539127346	0.0	0.0	0.0
FN1	P02751	False	FINC_HUMAN		CPI-SC06364D669	0.0214691788	0.0	0.0	0.3434518621	0.0	0.5941770648	0.2873232962	0.0
SPP1	P10451	False	OSTP_HUMAN		CPI-SC07BE7830D	0.0	0.2321126685	0.0807904538	0.0	0.1498026788	0.0	0.0	0.0
TNC	P24821	False	TENA_HUMAN		CPI-SC0BC542ACC	0.056109166	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PLAUR	Q03405	False	UPAR_HUMAN		CPI-SC0E9C058EB	0.0	0.2198131802	0.0	0.0	0.6745406221	0.0	0.2873232962	0.5515111405
VCAM1	P19320	False	VCAM1_HUMAN		CPI-SC0A9EB628A	0.0693591874	0.0	0.0	0.0	0.0	0.0	0.0	6.2233627323
JAM2	P57087	False	JAM2_HUMAN		CPI-SC070D5A96F	0.0886555726	0.2258574761	0.1171316794	0.0480741496	0.8194396418	0.0	0.7581623435	0.0
FN1	P02751	False	FINC_HUMAN		CPI-SC08B2AD7C6	0.0214691788	0.0	0.0	0.3434518621	0.0	0.5941770648	0.2873232962	0.0
CD40LG	P29965	False	CD40L_HUMAN		CPI-SC0C8B4C056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
L1CAM	P32004	False	L1CAM_HUMAN		CPI-SC0592EC3D0	0.1583763673	0.2307448056	0.148701356	0.0	0.0458951388	0.0	0.0	0.0
FBN1	P35555	False	FBN1_HUMAN		CPI-SC058F72F90	0.0	0.057878074	0.0	0.0	0.0	0.0	0.0	0.0
FN1	P02751	False	FINC_HUMAN		CPI-SC092C3E4DF	0.0214691788	0.0	0.0	0.3434518621	0.0	0.5941770648	0.2873232962	0.0
TNC	P24821	False	TENA_HUMAN		CPI-SC01195CB48	0.056109166	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FN1	P02751	False	FINC_HUMAN		CPI-SC096929DB0	0.0214691788	0.0	0.0	0.3434518621	0.0	0.5941770648	0.2873232962	0.0
VTN	P04004	False	VTNC_HUMAN		CPI-SC067AD890A	0.0214255718	0.0	0.0	0.0	0.0434057921	0.0	0.0	0.0
FN1	P02751	False	FINC_HUMAN		CPI-SC0847A64D2	0.0214691788	0.0	0.0	0.3434518621	0.0	0.5941770648	0.2873232962	0.0
LAMC1	P11047	False	LAMC1_HUMAN		CPI-SC0EEF3A379	0.5958409566	0.0850383523	0.853894297	0.8317898775	0.3835640541	0.3435717721	0.0	0.4601509295
SPP1	P10451	False	OSTP_HUMAN		CPI-SC01AB9BED7	0.0	0.2321126685	0.0807904538	0.0	0.1498026788	0.0	0.0	0.0
TNC	P24821	False	TENA_HUMAN		CPI-SC056BF6CBB	0.056109166	0.0	0.0	0.0	0.0	0.0	0.0	0.0
VCAM1	P19320	False	VCAM1_HUMAN		CPI-SC062D34C2A	0.0693591874	0.0	0.0	0.0	0.0	0.0	0.0	6.2233627323
IFNK	Q9P0W0	False	IFNK_HUMAN		CPI-SC0D089F0A9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GDF11	O95390	False	GDF11_HUMAN		CPI-SC001669E22	0.0	0.0	0.0591217959	0.0	0.0	0.0	0.0	0.0
MSTN	O14793	False	GDF8_HUMAN		CPI-SC023986FB9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GDF11	O95390	False	GDF11_HUMAN		CPI-SC017215F7F	0.0	0.0	0.0591217959	0.0	0.0	0.0	0.0	0.0
MSTN	O14793	False	GDF8_HUMAN		CPI-SC08968AFE6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TGFB1	P01137	False	TGFB1_HUMAN		CPI-SC098C06330	0.0	1.7232148058	0.0	0.0	0.8263907003	0.5101520253	1.6845953882	0.6069434329
TGFB3	P10600	False	TGFB3_HUMAN		CPI-SC0D5CFA431	0.1958731863	0.0860555575	0.1582598176	0.1816936217	0.0174235455	0.0	0.0	0.0
TGFB2	P61812	False	TGFB2_HUMAN		CPI-SC03DD946B2	0.0136816125	0.0664288514	0.1073159201	0.0955146328	0.378785138	1.5622203048	0.0	0.0
TGFB1	P01137	False	TGFB1_HUMAN		CPI-SC0984894BC	0.0	1.7232148058	0.0	0.0	0.8263907003	0.5101520253	1.6845953882	0.6069434329
TGFB3	P10600	False	TGFB3_HUMAN		CPI-SC0077CEB82	0.1958731863	0.0860555575	0.1582598176	0.1816936217	0.0174235455	0.0	0.0	0.0
TGFB2	P61812	False	TGFB2_HUMAN		CPI-SC032246C72	0.0136816125	0.0664288514	0.1073159201	0.0955146328	0.378785138	1.5622203048	0.0	0.0
GDF9	O60383	False	GDF9_HUMAN		CPI-SC0FDB4B6D9	0.0228983861	0.0606086319	0.0	0.0	0.0784235772	0.0	0.0	0.0
TGFBR1	P36897	True	TGFR1_HUMAN	TGFR_AVR2A	CPI-SC001669E22	0.5315093537	20.7887703082	0.3104622017	0.4565045869	21.2081800848	0.2445765158	12.4991605552	2.0583409999
TGFBR1	P36897	True	TGFR1_HUMAN	TGFR_AVR2A	CPI-SC023986FB9	0.5315093537	20.7887703082	0.3104622017	0.4565045869	21.2081800848	0.2445765158	12.4991605552	2.0583409999
TGFBR1	P36897	True	TGFR1_HUMAN	TGFR_AVR2B	CPI-SC017215F7F	0.5315093537	20.7887703082	0.3104622017	0.4565045869	21.2081800848	0.2445765158	12.4991605552	2.0583409999
TGFBR1	P36897	True	TGFR1_HUMAN	TGFR_AVR2B	CPI-SC08968AFE6	0.5315093537	20.7887703082	0.3104622017	0.4565045869	21.2081800848	0.2445765158	12.4991605552	2.0583409999
TGFBR1	P36897	True	TGFR1_HUMAN	TGFR_BMPR2	CPI-SC0FDB4B6D9	0.5315093537	20.7887703082	0.3104622017	0.4565045869	21.2081800848	0.2445765158	12.4991605552	2.0583409999
TGFBR1	P36897	True	TGFR1_HUMAN	TGFbeta receptor1	CPI-SC098C06330	0.5315093537	20.7887703082	0.3104622017	0.4565045869	21.2081800848	0.2445765158	12.4991605552	2.0583409999
TGFBR1	P36897	True	TGFR1_HUMAN	TGFbeta receptor1	CPI-SC0D5CFA431	0.5315093537	20.7887703082	0.3104622017	0.4565045869	21.2081800848	0.2445765158	12.4991605552	2.0583409999
TGFBR1	P36897	True	TGFR1_HUMAN	TGFbeta receptor1	CPI-SC03DD946B2	0.5315093537	20.7887703082	0.3104622017	0.4565045869	21.2081800848	0.2445765158	12.4991605552	2.0583409999
ACVR2A	P27037	True	AVR2A_HUMAN	TGFR_AVR2A	CPI-SC001669E22	0.4232145367	1.3213482659	0.3429891386	0.3445418066	0.6863905923	0.9319801275	1.7232562538	0.0
ACVR2A	P27037	True	AVR2A_HUMAN	TGFR_AVR2A	CPI-SC023986FB9	0.4232145367	1.3213482659	0.3429891386	0.3445418066	0.6863905923	0.9319801275	1.7232562538	0.0
ACVR2B	Q13705	True	AVR2B_HUMAN	TGFR_AVR2B	CPI-SC017215F7F	0.2533378908	0.4860216393	0.232430573	0.1458499973	0.2659691627	0.0	0.0	0.490773459
ACVR2B	Q13705	True	AVR2B_HUMAN	TGFR_AVR2B	CPI-SC08968AFE6	0.2533378908	0.4860216393	0.232430573	0.1458499973	0.2659691627	0.0	0.0	0.490773459
BMPR2	Q13873	True	BMPR2_HUMAN	TGFR_BMPR2	CPI-SC0FDB4B6D9	0.7984077941	1.4995051226	0.8843350411	0.5326859953	2.6309989308	2.0082478215	2.3627607921	2.963576329
TGFBR2	P37173	True	TGFR2_HUMAN	TGFbeta receptor1	CPI-SC098C06330	0.032964135	6.0998440609	0.0	0.0847860001	12.1020120818	0.4891530315	7.43503969	5.5833922267
TGFBR2	P37173	True	TGFR2_HUMAN	TGFbeta receptor1	CPI-SC0D5CFA431	0.032964135	6.0998440609	0.0	0.0847860001	12.1020120818	0.4891530315	7.43503969	5.5833922267
TGFBR2	P37173	True	TGFR2_HUMAN	TGFbeta receptor1	CPI-SC03DD946B2	0.032964135	6.0998440609	0.0	0.0847860001	12.1020120818	0.4891530315	7.43503969	5.5833922267
TGFBR2	P37173	True	TGFR2_HUMAN	TGFbeta receptor2	CPI-SC0984894BC	0.032964135	6.0998440609	0.0	0.0847860001	12.1020120818	0.4891530315	7.43503969	5.5833922267
TGFBR2	P37173	True	TGFR2_HUMAN	TGFbeta receptor2	CPI-SC0077CEB82	0.032964135	6.0998440609	0.0	0.0847860001	12.1020120818	0.4891530315	7.43503969	5.5833922267
TGFBR2	P37173	True	TGFR2_HUMAN	TGFbeta receptor2	CPI-SC032246C72	0.032964135	6.0998440609	0.0	0.0847860001	12.1020120818	0.4891530315	7.43503969	5.5833922267
ACVR1	Q04771	True	ACVR1_HUMAN	TGFbeta receptor2	CPI-SC0984894BC	0.6260791405	2.1242938678	0.2055131374	0.603327414	1.6368313921	0.0	2.2226494154	0.0
ACVR1	Q04771	True	ACVR1_HUMAN	TGFbeta receptor2	CPI-SC0077CEB82	0.6260791405	2.1242938678	0.2055131374	0.603327414	1.6368313921	0.0	2.2226494154	0.0
ACVR1	Q04771	True	ACVR1_HUMAN	TGFbeta receptor2	CPI-SC032246C72	0.6260791405	2.1242938678	0.2055131374	0.603327414	1.6368313921	0.0	2.2226494154	0.0
IFNAR1	P17181	True	INAR1_HUMAN	Type I IFNR	CPI-SC0D089F0A9	0.0304870613	0.3574076849	0.0806907125	0.117261546	0.4042335294	0.2445765158	0.3803438308	0.4601509295
IFNAR2	P48551	True	INAR2_HUMAN	Type I IFNR	CPI-SC0D089F0A9	0.0868228708	0.8422533397	0.2302439493	0.0	1.7843143732	0.0	0.0	2.1569112809
ITGB1	P05556	True	ITB1_HUMAN	a11b1 complex	CPI-SC07E0348EF	0.5795649764	1.9367978846	0.8986979047	0.1172081613	1.2584454379	0.362476439	1.1118290517	2.0390948068
ITGB1	P05556	True	ITB1_HUMAN	a11b1 complex	CPI-SC05CE52A12	0.5795649764	1.9367978846	0.8986979047	0.1172081613	1.2584454379	0.362476439	1.1118290517	2.0390948068
ITGB1	P05556	True	ITB1_HUMAN	a11b1 complex	CPI-SC0F7E26271	0.5795649764	1.9367978846	0.8986979047	0.1172081613	1.2584454379	0.362476439	1.1118290517	2.0390948068
ITGB1	P05556	True	ITB1_HUMAN	a11b1 complex	CPI-SC0CF621D48	0.5795649764	1.9367978846	0.8986979047	0.1172081613	1.2584454379	0.362476439	1.1118290517	2.0390948068
ITGB1	P05556	True	ITB1_HUMAN	a11b1 complex	CPI-SC0A8902C85	0.5795649764	1.9367978846	0.8986979047	0.1172081613	1.2584454379	0.362476439	1.1118290517	2.0390948068
ITGB1	P05556	True	ITB1_HUMAN	a11b1 complex	CPI-SC0A0532ADC	0.5795649764	1.9367978846	0.8986979047	0.1172081613	1.2584454379	0.362476439	1.1118290517	2.0390948068
ITGB1	P05556	True	ITB1_HUMAN	a11b1 complex	CPI-SC0CFF5E19D	0.5795649764	1.9367978846	0.8986979047	0.1172081613	1.2584454379	0.362476439	1.1118290517	2.0390948068
ITGB1	P05556	True	ITB1_HUMAN	a11b1 complex	CPI-SC0DF641DAA	0.5795649764	1.9367978846	0.8986979047	0.1172081613	1.2584454379	0.362476439	1.1118290517	2.0390948068
ITGB1	P05556	True	ITB1_HUMAN	a11b1 complex	CPI-SC0681D30FE	0.5795649764	1.9367978846	0.8986979047	0.1172081613	1.2584454379	0.362476439	1.1118290517	2.0390948068
ITGB1	P05556	True	ITB1_HUMAN	a11b1 complex	CPI-SC02017BE74	0.5795649764	1.9367978846	0.8986979047	0.1172081613	1.2584454379	0.362476439	1.1118290517	2.0390948068
ITGB1	P05556	True	ITB1_HUMAN	a11b1 complex	CPI-SC0861656EC	0.5795649764	1.9367978846	0.8986979047	0.1172081613	1.2584454379	0.362476439	1.1118290517	2.0390948068
ITGB1	P05556	True	ITB1_HUMAN	a11b1 complex	CPI-SC04085F9F9	0.5795649764	1.9367978846	0.8986979047	0.1172081613	1.2584454379	0.362476439	1.1118290517	2.0390948068
ITGB1	P05556	True	ITB1_HUMAN	a11b1 complex	CPI-SC0A54B5323	0.5795649764	1.9367978846	0.8986979047	0.1172081613	1.2584454379	0.362476439	1.1118290517	2.0390948068
ITGB1	P05556	True	ITB1_HUMAN	a11b1 complex	CPI-SC0ECFACED2	0.5795649764	1.9367978846	0.8986979047	0.1172081613	1.2584454379	0.362476439	1.1118290517	2.0390948068
ITGB1	P05556	True	ITB1_HUMAN	a11b1 complex	CPI-SC0CA323AE3	0.5795649764	1.9367978846	0.8986979047	0.1172081613	1.2584454379	0.362476439	1.1118290517	2.0390948068
ITGB1	P05556	True	ITB1_HUMAN	a11b1 complex	CPI-SC0CBC30AB7	0.5795649764	1.9367978846	0.8986979047	0.1172081613	1.2584454379	0.362476439	1.1118290517	2.0390948068
ITGB1	P05556	True	ITB1_HUMAN	a11b1 complex	CPI-SC0092846B0	0.5795649764	1.9367978846	0.8986979047	0.1172081613	1.2584454379	0.362476439	1.1118290517	2.0390948068
ITGB1	P05556	True	ITB1_HUMAN	a11b1 complex	CPI-SC08AF9CA91	0.5795649764	1.9367978846	0.8986979047	0.1172081613	1.2584454379	0.362476439	1.1118290517	2.0390948068
ITGB1	P05556	True	ITB1_HUMAN	a11b1 complex	CPI-SC07E958BDE	0.5795649764	1.9367978846	0.8986979047	0.1172081613	1.2584454379	0.362476439	1.1118290517	2.0390948068
ITGB1	P05556	True	ITB1_HUMAN	a11b1 complex	CPI-SC08CC68F11	0.5795649764	1.9367978846	0.8986979047	0.1172081613	1.2584454379	0.362476439	1.1118290517	2.0390948068
